date,bitcoin_price,bitcoin_market_cap,bitcoin_total_volume,dogecoin_price,dogecoin_market_cap,dogecoin_total_volume
02/24/2022,37372.2926803477,708829287814.1068,18507851467.85067,0.12818797246573643,17006796281.083015,524745719.9000757
02/25/2022,38363.345488570165,727657714638.0917,40839699480.89129,0.12397572782944641,16447954565.768293,1555500389.0762396
02/26/2022,39316.16207578596,745763194704.1796,22579249141.515377,0.12791488215086338,16970565180.285915,633264428.6761099
02/27/2022,39090.202153609054,741083625917.93,14568201294.74542,0.1277047682858324,16904081014.60324,425389398.900253
02/28/2022,37803.59016044929,717619764688.0872,19424397945.619602,0.12366853447409215,16368162696.822393,821388956.9395983
03/01/2022,43225.404677435734,819019441071.749,30634280854.538326,0.13325019764590676,17644834541.64013,647565472.4098691
03/02/2022,44459.59162774341,841254375272.0455,27880763034.093914,0.13427796573687173,17792137067.533512,663017828.9212047
03/03/2022,43980.707382090906,834437956671.6672,25615956856.40275,0.13319504751940606,17671088755.36031,551242876.5652119
03/04/2022,42491.97839335905,807454920681.7217,22366184128.900482,0.12981181253735852,17232959905.13829,453454367.244952
03/05/2022,39200.29973557414,743810477766.2219,25121267305.979286,0.12263947292403059,16270672606.167295,570639214.497466
03/06/2022,39463.14681149058,748197160856.1006,14818212144.749968,0.12540831220099724,16633635745.924519,357699960.6239822
03/07/2022,38442.99174588676,729501899968.2964,16995562040.606796,0.12091475113062325,16022285140.030806,450121950.994366
03/08/2022,38076.49382252028,723198804467.6718,24596395439.058964,0.11721760898812428,15550670944.30081,508118703.94951713
03/09/2022,38732.93701302586,735453953725.9198,22556397749.428085,0.11695214481860687,15509340477.457104,552520191.1276314
03/10/2022,41986.03444607623,796849504897.2562,29211702119.448605,0.12148742669142312,16125521633.897732,557097206.5365396
03/11/2022,39468.35477300189,749384110700.1091,27653455219.04128,0.11692340420480019,15513048239.107885,602381396.9501859
03/12/2022,38775.17558840679,738267961692.6816,23624165274.522385,0.11556510366646225,15378091510.664772,425746731.61398435
03/13/2022,38903.69354800599,738456528057.6692,12440826653.84724,0.11508080155852562,15292272004.841997,262487963.67198724
03/14/2022,37852.52514106289,718551088031.3688,14461647575.513742,0.1117757131982043,14829369300.171515,370701436.56405693
03/15/2022,39669.423812004505,751354026218.9767,21250969229.221596,0.11384699496387206,15094262969.345552,749557340.4738561
03/16/2022,39331.84654059453,747642430663.595,20768829817.938637,0.11275037164096169,14976874936.795795,404855073.2737245
03/17/2022,41165.63506140341,779761001844.4108,34974203468.766266,0.11692366696640774,15312260997.697605,454062362.78261167
03/18/2022,41001.70957801974,778474325709.8895,18861644942.593346,0.11649403957433613,15455353266.709269,345892789.4066368
03/19/2022,41837.41313797566,794378970588.3145,30316128166.48974,0.11939439437398758,15840145554.719898,360212718.0066223
03/20/2022,42201.939920688186,800887993391.0255,16580741571.959858,0.12346422150300099,16406470450.747622,545229695.8419479
03/21/2022,41283.25900104565,784054464871.6631,16856192301.960054,0.11916397964205055,15829078265.846037,380998923.6262675
03/22/2022,41061.81589384987,779205413378.8728,21335882483.315796,0.11924589309573382,15801818878.8295,356391941.7920945
03/23/2022,42401.895597489434,803937099701.4115,28688623151.357098,0.12237677244815852,16238962822.171598,468365801.74286
03/24/2022,42802.15471016985,810894331277.664,21851891598.642384,0.12956102988933565,17166493310.803734,763388441.3232628
03/25/2022,43936.09623454058,834251096724.507,26212783703.864426,0.13622645806148925,18085352081.106976,1502377899.5071545
03/26/2022,44331.77795706412,842031938721.7855,26147756108.07925,0.13091255411966976,17372121466.21083,843502488.6271193
03/27/2022,44510.84421762133,845235093872.7649,13676534294.229202,0.13595475577309576,18037221358.622047,679906092.5425212
03/28/2022,46715.1176185105,887283025181.1342,22545392529.67392,0.14431853335225509,19159099440.94978,1361751198.6091218
03/29/2022,46994.879118357465,892747620147.7012,30051327357.066643,0.14254901172020595,18912086335.114277,1362089564.8119006
03/30/2022,47459.261237539096,901430001888.9999,26128040680.825665,0.14439280283133585,19156703511.03722,915070191.8107778
03/31/2022,47063.36584996355,895356010540.8462,24497248306.346912,0.14336106126362302,19046182054.000004,1429100276.6028671
04/01/2022,45528.40715313835,865010142444.9791,27736469645.537262,0.13782255549061484,18285023774.70442,1171644436.358527
04/02/2022,46270.20070585378,879144224206.3806,32948605532.135277,0.14122450811508924,18736363429.505466,864435179.5589623
04/03/2022,45842.14476317382,871050305858.7916,24803837259.76474,0.13895211120106488,18434882794.129143,669846329.5030069
04/04/2022,46434.562982661664,882346640419.069,21510196790.30345,0.14611297902721895,19342108550.767612,1083257019.1997526
04/05/2022,46622.63571309101,885584977681.2438,28019309650.72574,0.14849071307209558,19686180868.269466,2197789073.771911
04/06/2022,45635.45438126673,867247321783.443,25474063861.60569,0.1721654162651431,22841317361.905937,4812898159.279699
04/07/2022,43198.77526936491,820983263462.4961,34113818641.77575,0.1434147972743864,19026950766.307198,3516150438.685102
04/08/2022,43515.15032279806,827032889944.6309,22960138784.304127,0.14610788021206458,19384244137.97197,1288347535.7744143
04/09/2022,42315.70972421807,804272478980.6077,24202906401.166885,0.1425302871404732,18909602130.809933,1515264410.3042731
04/10/2022,42796.39747810973,812734148492.5116,13949535311.5313,0.14445730642674764,19165261252.340595,661718415.4552729
04/11/2022,42274.907370256085,803574629064.9272,14936318818.778025,0.1502287250301101,19987358570.522083,1856658866.5016725
04/12/2022,39603.965159284155,752680814425.1921,30168665078.21043,0.13431865795899026,17820159011.155285,1415524659.2257547
04/13/2022,40205.67794073206,764314681923.3135,27804694935.48352,0.13843530628087605,18332874080.115364,1137782588.8216176
04/14/2022,41205.16871904067,783560801481.9719,25453869985.971855,0.1402965900918876,18613255836.159664,900497958.2487617
04/15/2022,39959.457069033735,759703443634.6515,22744792147.00975,0.1441117161453522,19135452488.479843,1696769110.169632
04/16/2022,40586.59730938673,771666602547.5923,22053774554.17729,0.14622335993822533,19399564921.502853,1192127471.5748763
04/17/2022,40450.37930543977,770439827829.2395,15777789210.238447,0.14402161401663957,19107457607.2919,659526385.7512393
04/18/2022,39739.11925622209,755627152747.4514,16627779441.567648,0.13938336799494844,18492097962.583187,684215539.9295919
04/19/2022,40833.5379650337,776463403746.4385,30617039399.980103,0.1402212156271923,18560726316.805576,902124403.9380971
04/20/2022,41498.12244669832,789141783336.2104,22717772925.289574,0.14269431131503196,18929050351.22202,711538762.1927351
04/21/2022,41397.220477279625,787437397453.9304,24937668255.073463,0.14083822330066653,18680026272.03527,998383144.1761781
04/22/2022,40528.54148675958,770787243369.5001,32131220615.550182,0.1364362602350469,18101102923.60291,736241568.1744674
04/23/2022,39756.848993471016,756144456297.8489,46022063018.95215,0.13653875040701016,18114700373.050507,507868494.1894307
04/24/2022,39561.78019075613,752414150959.3553,15010797471.968071,0.13423339279135704,17808846816.197216,340031200.59491146
04/25/2022,39469.04986198146,752446283899.8965,16778683767.597218,0.13190129050070615,17539092687.942547,420602584.34732944
04/26/2022,40488.877917622376,770112436973.4149,32883645913.964718,0.15745608863551577,20889819622.945736,4527900913.174832
04/27/2022,38134.21545068938,725434540422.046,31053018153.386673,0.13803212127160766,18349006707.824966,4019215672.9756365
04/28/2022,39237.94931747103,746473028158.29,28170490245.865635,0.140246213342288,18520301626.48391,1661317302.8086133
04/29/2022,39741.766645809636,756090806420.8264,31484572271.03238,0.13721442838302347,18195861479.252583,1026788016.2304535
04/30/2022,38650.55013809267,735829877665.6912,27758348826.409065,0.13508014263264748,17933830962.139313,1405254788.6529295
05/01/2022,37820.61176529208,719611115951.2947,20955789685.355682,0.1277548518436592,16949333837.117989,852597769.9959106
05/02/2022,38537.65476669535,733294957352.5364,24857664487.014507,0.13303440459013932,17649776135.15511,923530249.1520077
05/03/2022,38561.56539902362,733787526677.6703,29825308569.42226,0.13114682896343724,17399350034.08669,717964010.5500077
05/04/2022,37758.496107734,718542028695.8999,23070122642.32804,0.1298609402102302,17210184949.768993,515582300.5745336
05/05/2022,39699.02404125388,755764276888.7715,31748901527.20592,0.13599452408215282,17998354158.505836,761020546.6238395
05/06/2022,36612.229548803036,696020943881.887,37402043365.58407,0.12855704657097272,17071972003.639244,1120915222.8812563
05/07/2022,36116.394294982965,687093350325.4445,32223287014.454002,0.12809013719324316,17045855793.431873,873092355.0140808
05/08/2022,35573.31019883488,678702448510.6605,19130720394.98043,0.12779277852450333,16961587503.908892,713079409.8396207
05/09/2022,34070.31219757961,648514321641.9902,30810576501.52256,0.12422395386862368,16480886904.10508,674369604.0562446
05/10/2022,30269.586956629482,576197842487.6378,58369928594.32748,0.10507675581285061,13940613503.84422,1201778222.9297488
05/11/2022,31026.93386836242,590644412746.6844,54071363210.08785,0.1082318884133069,14356655182.113955,1520357821.446496
05/12/2022,28913.48836365432,549294001873.1765,65985702701.50493,0.08425426764680659,11245628695.393831,2304138532.4479313
05/13/2022,29126.11597686014,555266177876.6213,61338080283.57989,0.08303074951347447,11029602361.959702,2076228998.7972791
05/14/2022,29310.728959858257,558053182541.2809,71541696924.39926,0.08846226447340476,11736356239.38597,1164592182.5169702
05/15/2022,30189.333177005963,573777699744.01,25759546763.688618,0.09002620814573575,11957938633.761251,669763901.5580362
05/16/2022,31319.309111130002,596346266888.6597,22948123704.172672,0.09317277008576909,12361302619.217285,523850917.2153835
05/17/2022,29923.606993639707,569801943005.2971,28418179221.125336,0.0879959475015697,11674489610.3266,542894376.7900797
05/18/2022,30502.19328027689,581272773175.8237,24964703223.57502,0.09041913436719502,12003154911.17851,534208059.6922679
05/19/2022,28772.200501112577,547927169401.20306,26219431165.241817,0.08398740569825892,11164647985.005589,440619370.1333325
05/20/2022,30382.40624219559,578678245847.8763,29190056577.430664,0.0870740525151797,11561042354.426256,498192659.6876258
05/21/2022,29256.813374416255,557201657280.7389,25980877919.56809,0.0845194125482852,11219266963.979424,404780036.95007163
05/22/2022,29491.507947760598,561696351558.8424,13561006428.368963,0.08453438589865145,11215241586.79627,255278028.95808345
05/23/2022,30351.050417138096,578090387085.146,17199930154.801018,0.08633708006410667,11454406399.526173,361098076.2145224
05/24/2022,29163.167775739188,555459414424.212,26646754324.71057,0.08387760980214704,11128106600.099129,455172446.30735713
05/25/2022,29655.02613175249,564885248021.9939,23486436836.56051,0.08374548084356655,11102784069.14862,348946028.0136624
05/26/2022,29584.949851985926,563577022957.9133,23108764916.206596,0.08367455988345252,11141351865.763996,340099056.6201669
05/27/2022,29346.781442431617,559066076343.6685,31972044691.709656,0.07881589054185326,10456564437.16446,549191029.1169037
05/28/2022,28646.65218193245,545752899521.8662,31756305901.005535,0.08144819638417387,10820124403.65529,1037545958.3133696
05/29/2022,29088.236452817226,554938694217.2793,15406515372.711676,0.08219077381548903,10904312780.500645,409235814.75087273
05/30/2022,29492.503214953642,561771345708.952,14496111397.934435,0.08353579993780104,11082758424.151102,299563551.25899005
05/31/2022,31740.94072516695,604926607440.7722,34891305294.623,0.08792627855893632,11658820775.232237,578346029.0502081
06/01/2022,31865.749621173167,607393396318.7885,29770567353.488136,0.08604903988506635,11416191888.823816,617942084.8184199
06/02/2022,29833.450330205254,569001624438.0176,35553330791.53566,0.08146126341320198,10752855720.386988,721694783.408132
06/03/2022,30481.013996026013,580863150152.0535,24232399986.261147,0.0828058259740694,10985912220.4638,379734809.64686114
06/04/2022,29714.143487149733,566275595800.1772,21997859590.66833,0.08035366413456425,10664473289.14563,341181329.003519
06/05/2022,29872.3603087139,568340135127.331,12911383481.843807,0.08177475793739541,10827205169.359241,283622298.33735
06/06/2022,29917.764052456198,570209935092.4275,13395229055.412352,0.08197164128159647,10875240299.746147,250858983.44583407
06/07/2022,31372.5847629755,597966736176.5532,27644798123.298183,0.08309445254971633,11024204528.85214,462664806.183012
06/08/2022,31265.469277693348,597205650752.5386,36111325508.04181,0.08082524218865202,10723146655.8925,444526891.7502179
06/09/2022,30229.236836130378,576238781341.3682,27080284928.564884,0.08003815467929626,10618723154.455372,301521979.3944956
06/10/2022,30101.187521431468,573819802894.6453,18871591862.340336,0.08023513964450728,10585015677.429718,266094986.2623978
06/11/2022,29101.2982596468,554622874799.0432,25663085729.428833,0.07563037044639057,10033939051.406752,386321802.32612133
06/12/2022,28374.14499732395,540789214973.6274,22518366769.839092,0.06977052442901364,9275458118.940283,415742927.3265015
06/13/2022,26767.269173221313,514202090511.0678,29834061115.62461,0.06415460413917927,8576903106.487194,603194881.7276112
06/14/2022,22525.768350391198,429492202561.014,64852526179.382835,0.054117151788266614,7179763889.482706,1229501458.3007965
06/15/2022,22244.848968001315,423044474596.5387,47639470967.891426,0.05562479217299228,7345995693.67907,751863076.932698
06/16/2022,22529.198114649807,429887916884.8431,52027211446.51121,0.06348226937001435,8327895936.654458,1008539819.9711765
06/17/2022,20408.690490591813,389181727345.57733,27449277945.59262,0.05516417860143813,7313202667.8370075,648436179.0980239
06/18/2022,20473.05288079512,391441740414.39136,24232922585.240158,0.05713469700574434,7580103919.794967,335465656.553072
06/19/2022,19047.41782828195,362303884192.0101,38920632524.1614,0.0531175932093537,7047151688.855815,579005092.8133309
06/20/2022,20516.41197977524,390555374756.5322,32488136325.883087,0.06055600900849744,8007123393.109904,1109613195.8157861
06/21/2022,20636.75891240637,392793374515.9921,28346447996.779846,0.06025182678342151,7993655909.821356,436468680.0331406
06/22/2022,20700.923933039136,395059669321.2376,25340643362.789,0.06569575613723162,8712084255.41231,955977409.4758974
06/23/2022,19983.566482863105,381616262301.266,24955466738.110855,0.06178144658501295,8191131933.113398,556963291.6014608
06/24/2022,21100.270533511088,402495826231.42053,23655104386.978516,0.06414427404911055,8511428607.406374,380408944.82205266
06/25/2022,21262.71348295613,407086114490.3726,21955656695.748722,0.06725421420504395,8972272679.501303,457209214.2586788
06/26/2022,21525.88036221139,410110791491.05475,16152442749.306295,0.06856946083658463,9079738836.82503,376955330.847228
06/27/2022,21052.80539783573,401645800330.4072,15392697878.417652,0.07376345908211952,9782819383.061155,805499568.7598913
06/28/2022,20751.477530790766,395914576106.05786,17719011287.9831,0.0725216913140085,9593836483.817602,879067302.5044637
06/29/2022,20282.542479269694,386606940573.39575,18161209601.432373,0.06600348582966642,8744029011.21906,472835705.38681626
06/30/2022,20108.529472889782,384067866465.5609,20744333507.35517,0.06960324123576167,9229637613.92531,527579477.62594885
07/01/2022,19608.397493423083,365984224323.45276,22816515394.911003,0.06553365101887898,8694399568.0372,493086895.3456614
07/02/2022,19407.447430262473,370916529918.7163,28756781114.699898,0.06647092174988675,8872989716.34769,407110434.85256225
07/03/2022,19268.227002666128,367706689137.568,15601715000.679424,0.06681953035900058,8865691308.246067,304929087.4539466
07/04/2022,19310.233218521833,368549364135.05225,13976969844.332441,0.06734083994798183,8922904393.575047,233745029.06366032
07/05/2022,20257.012328592882,386425176262.77844,18634860046.37241,0.06962997397732973,9217441821.352026,319012683.00408226
07/06/2022,20188.779663973284,385301783065.72974,23623270105.54542,0.06715662247212353,8909201664.120687,342321255.0024212
07/07/2022,20566.68722377,392479833070.6018,21755499642.28282,0.06869037043141946,9109241481.576597,339248628.5467581
07/08/2022,21660.596837075183,414055638573.8548,21927087503.433758,0.07073753071384539,9396286250.48342,361760757.232005
07/09/2022,21858.818749217564,417690286504.50726,46645398900.96298,0.06948838028954125,9219076522.975126,395359115.2679299
07/10/2022,21589.628101459668,412459838738.2113,26211587451.783283,0.06951796677844516,9232778952.561293,212337493.83700016
07/11/2022,20859.81407965063,398249545888.6735,25037950754.003357,0.06735180656351117,8935615653.759644,255195815.60438523
07/12/2022,19998.467839575842,382000290322.39886,21319467248.801025,0.06182848091562051,8196600423.910415,277744783.925587
07/13/2022,19350.73735007727,370191767290.5106,22074971578.2899,0.0601000687027873,8008745783.4430485,253102827.3622674
07/14/2022,20225.23866433186,385462566548.9708,28560004360.902916,0.06201207087683873,8228984019.981095,390711830.20035666
07/15/2022,20574.84059150044,393104346702.71136,28732413536.669937,0.06249309297469175,8309308240.192286,302864614.23901135
07/16/2022,20794.811981436706,397285233065.65533,46542248374.33238,0.06303479131435671,8351796019.995088,329590552.0231707
07/17/2022,21193.08334336837,404705642580.89075,42051101694.797554,0.06428040904955602,8522238757.032284,263564687.50386882
07/18/2022,20824.36275165164,397660610560.5498,29615794461.49923,0.06331564805618237,8432377426.898643,249817516.56469902
07/19/2022,22395.365383103952,425756736660.6174,58636734705.48306,0.06757446912081454,8930944419.808128,573376545.5853187
07/20/2022,23366.90769792785,445889013251.1064,57338223361.51413,0.06899055666995145,9132582301.060856,550953032.9270701
07/21/2022,23313.296731959555,446130012149.91077,40775718993.79776,0.07040995651802102,9374126482.427017,995016915.9124552
07/22/2022,23155.207555248304,442379611364.02734,63224249257.511284,0.06997425934296957,9291828383.595125,426258005.41786015
07/23/2022,22696.902754290055,433485926857.3929,40304373301.41499,0.06769112366908221,8951022775.874964,370742500.2860777
07/24/2022,22506.199573628986,429803379587.55133,42519262113.1533,0.0683263335978117,9056463843.659754,301861410.2823096
07/25/2022,22613.719208248454,433819662321.5266,33108916659.05373,0.06796302484686446,9025129232.890585,247480060.71446308
07/26/2022,21330.295450788173,407480099599.8142,42667548128.932236,0.06215947910654254,8246745601.548291,333100791.3714314
07/27/2022,21235.612316085775,405692421501.52716,53995620035.18145,0.06262368504164523,8308332157.750912,307682587.8048506
07/28/2022,22908.884260468687,437193517021.8447,54498281944.45157,0.06695794180358168,8872417372.418211,388423346.79172903
07/29/2022,23822.067597823116,454806622614.75885,55609627980.6571,0.06914533363811526,9173564261.53992,547333749.1275033
07/30/2022,23847.58331873861,459609388579.5554,41089335195.63975,0.06928444326675186,9277500870.078665,629340743.8681077
07/31/2022,23653.459549430798,451726702392.36206,62102072346.807785,0.06967216216983452,9225640212.819563,679109266.5730131
08/01/2022,23379.70052509082,447051019373.1847,31786729326.443203,0.06833674434443082,9078991629.40885,443178697.931631
08/02/2022,23333.749243312184,445958949620.3002,44489771146.510735,0.06870586827931946,9109746681.357946,432136214.4067208
08/03/2022,23053.846847482677,440954684720.7478,35151096516.75639,0.06689711521814012,8926613927.97997,368445590.8675518
08/04/2022,22860.42098438317,437035641450.2815,41334593234.075066,0.0663503514907706,8791246771.239983,326157554.9490543
08/05/2022,22678.363633874185,432420621055.8012,23624874220.429745,0.0675833546861257,8966335320.159119,300218274.87645394
08/06/2022,23225.036201942938,443821669890.4801,27040190909.828075,0.06969164152899406,9250357294.847927,379389902.41666174
08/07/2022,22984.57953144855,439414782173.18774,14439694271.14074,0.06882043484118237,9128364802.150677,312552830.94792706
08/08/2022,23197.603469525384,442979379284.1196,14324042469.270954,0.0689804219411479,9150526245.122278,195760925.52273992
08/09/2022,23823.679442453606,455450642522.25543,27756736787.028625,0.0702117530011225,9319536767.637264,390176293.3336786
08/10/2022,23203.680696781623,443382534834.6949,29738069337.77638,0.06944316305410642,9205241437.020826,620538140.8961928
08/11/2022,23948.829553271633,457270455537.3291,32215976525.650154,0.0713514853244244,9459742166.032936,473787491.0608855
08/12/2022,23948.75170368143,458070674127.7904,33892871243.716595,0.07098389561652073,9422635855.057259,601345664.785982
08/13/2022,24411.379871522615,466765701334.6809,25195193357.103275,0.07253371891306508,9621615883.650183,350055859.5762697
08/14/2022,24433.653747243658,467078368768.6749,22240559959.522095,0.07315767877277524,9701462883.272358,429531374.80676556
08/15/2022,24312.541424891562,464896345363.0234,21287616855.704494,0.08190773653248229,10874183943.611986,1472169164.8825502
08/16/2022,24179.014652309197,462437221425.1544,33404812507.80541,0.07693894103290755,10220518297.147802,881087003.278233
08/17/2022,23913.333725628458,456791042838.03827,24971300201.368164,0.0871905512610033,11613818652.24844,1907992736.9825044
08/18/2022,23359.418837070007,447015816173.3428,29567403252.00121,0.08059906780134483,10701430241.546501,987896632.125515
08/19/2022,23248.38422819264,444845955425.38696,20228208349.156567,0.07510823147690564,9988654623.39928,599180369.9097159
08/20/2022,20945.8339660496,400810425580.64777,35142410593.122185,0.06821938630199387,9037215457.753119,1015524096.1820706
08/21/2022,21175.232732989512,404924875533.8922,23809679190.922188,0.06965671849442287,9234800247.43884,597591677.6288222
08/22/2022,21615.761693416986,413578924865.8514,20476237108.351532,0.06961541229446494,9255550221.843853,481542620.7442357
08/23/2022,21387.747114773963,408409110509.79584,28856912427.175735,0.06848738478567393,9072607016.382734,583158079.7801675
08/24/2022,21562.45153991356,412338357271.39594,29331102121.793316,0.0689398756215981,9142297929.126097,361487550.9958859
08/25/2022,21395.45846975991,409503007623.01685,26855905243.361156,0.0680121357489117,9008780615.771118,399669534.34822786
08/26/2022,21618.009019176647,413843488595.5175,26767966536.315014,0.06925042031298974,9196942478.260157,481036165.02384806
08/27/2022,20271.322951706014,387215087166.7839,34910727805.04114,0.06365921003756381,8396098648.882668,566061466.2603946
08/28/2022,20069.953331596196,383790676113.79205,24463219414.743473,0.0637812171240771,8455433465.678763,335854088.033515
08/29/2022,19659.24670619362,376180531070.6233,19781826309.451183,0.06228070747656867,8270352628.344216,243808042.60731366
08/30/2022,20308.861447891457,389119405471.2333,28706315246.140064,0.06404866244308961,8499738683.531084,304864566.27590084
08/31/2022,19805.35069885804,379555151404.602,30308993725.456158,0.0616618356793515,8196486024.813015,296887635.37576485
09/01/2022,20023.55444491251,383348414528.78253,27825786159.855602,0.061313826007149116,8122483672.247006,273656559.9443712
09/02/2022,20153.975977982507,385027707310.6654,25616737335.88055,0.06252536560805728,8272635722.907684,303108118.8687515
09/03/2022,19941.451370047158,381788074511.76855,24078042298.340073,0.061603676643891554,8167547569.171126,248591513.72638798
09/04/2022,19814.5642451146,379422449024.2574,20048153187.39969,0.06272962164846006,8322534579.089231,276225702.3087001
09/05/2022,19980.013222242276,382421043401.0045,21537524477.36904,0.06326097822004885,8391551745.900223,233090074.4711702
09/06/2022,19785.73350185514,378685143698.17633,23522961655.00036,0.0628454786276194,8330078667.170321,219972072.26630643
09/07/2022,18859.500087680277,361210437263.86273,39940310406.47586,0.059094417380440606,7855465844.087158,438778365.8032458
09/08/2022,19280.62547645678,369340091982.8708,30517907004.082462,0.06117841696774775,8145998397.561613,321663514.29008484
09/09/2022,19322.77774937157,369723445425.44885,28936941008.358917,0.061039794362761655,8092761865.44217,268852122.4392712
09/10/2022,21359.58252557909,408976281844.7646,42487059054.97593,0.06395015119251674,8484992702.152766,474643807.7284111
09/11/2022,21707.38731931814,415974687298.0947,35941349745.24438,0.06482594287186447,8611009374.531961,418794908.73447907
09/12/2022,21739.80437979554,416073628622.09485,31266252145.35619,0.06358290222558786,8445645424.148493,332675348.5558981
09/13/2022,22339.67050262336,427473787888.3761,44006486689.44507,0.06376477234934215,8455107513.715111,387766691.0881112
09/14/2022,20184.96749189655,386529657258.8565,46489890914.82466,0.0596710370661812,7920691088.683858,449998706.97261924
09/15/2022,20255.922978327133,387486232249.80023,35789015870.392235,0.061257564009112225,8109779592.933179,357886370.8075104
09/16/2022,19702.169889811717,377719382182.44714,33715957206.68328,0.05874859537738899,7828689974.63596,309004227.844802
09/17/2022,19764.411712043777,377988702161.6817,30187737709.58007,0.06041731857010348,8025509527.525802,238620016.70636025
09/18/2022,20131.675305714027,385486747327.04944,23394494073.784782,0.06229599249685125,8261083771.3291,205863083.86205634
09/19/2022,19437.157867982634,372598380208.27094,28689764413.699097,0.05760080081856074,7648384735.803882,250542351.11601794
09/20/2022,19570.386709523507,374524246937.4287,39507938864.87854,0.05871668771431172,7795630785.491638,288866040.5013149
09/21/2022,18869.928809390534,361980678159.1343,33890591849.676514,0.05851462561326175,7767664167.330369,278563168.36965275
09/22/2022,18539.63523831258,355194467885.9514,41059997264.96848,0.057494115380323056,7619289351.188289,379475189.299615
09/23/2022,19464.322663348466,372075639498.16974,37660914389.8923,0.05979687509158407,7928083166.0103245,235736292.50008538
09/24/2022,19291.904802452067,370913140447.51636,35506139423.901344,0.06337732498634635,8434340930.799788,650660228.5576719
09/25/2022,18939.970580499372,363168779956.3335,24644354421.61794,0.06337570901927182,8417974024.669008,895820729.0909966
09/26/2022,18809.41143933244,360256894978.40894,21516374222.675316,0.06135798758048879,8117055565.980322,348169164.419361
09/27/2022,19219.727780656474,367613056759.2221,42560193944.41844,0.06112667564138421,8087678345.765852,302358419.17943954
09/28/2022,19116.331160710437,366383164263.7157,52482615483.86207,0.060660066367218476,8058530115.922772,313033546.81594914
09/29/2022,19444.787771362975,372892084645.0075,47494258189.70422,0.06082432475485882,8061788536.371747,252503709.0811439
09/30/2022,19563.765161776904,374830625219.6003,37537716230.48356,0.060749245415840515,8045086931.134863,213911928.02846697
10/01/2022,19476.92659600407,373222100680.7475,37848666330.67224,0.0617204076127507,8209024026.137049,328232924.7814179
10/02/2022,19314.463835217448,370204708063.3375,15943514602.722155,0.06068022313356646,8057050260.997962,324030704.24489325
10/03/2022,19065.153837148988,366195863790.6755,17859684587.64641,0.05933087885697404,7896588806.545192,190830664.58554542
10/04/2022,19620.567543591394,375767908259.0832,26634227151.925247,0.0603553042856688,8009759687.677036,187651276.87752542
10/05/2022,20345.398520106643,390177741507.47705,30974520027.944332,0.06614452695889554,8772554762.044304,692656669.2895935
10/06/2022,20161.830614985047,386368899196.38165,29366342083.101757,0.06463786796068743,8557148774.836487,550523065.7098868
10/07/2022,19949.051041418512,382505641462.15643,31354758329.142307,0.06350032855491405,8662110963.151628,369415330.26572776
10/08/2022,19457.308951251147,373170861484.13965,25445042398.337975,0.06186983597474867,8440488408.511923,317450232.01979256
10/09/2022,19418.037989243952,372391945609.07526,12996183216.30484,0.06166286681771479,8403128638.886028,164891129.92056057
10/10/2022,19448.14900175761,372264710552.3351,14404623229.04686,0.06213816476389754,8462620126.156707,158892865.10851607
10/11/2022,19142.694767392895,367207056773.2261,23743487600.53748,0.05953530677524043,8133435179.640262,244030702.670895
10/12/2022,19058.628039738272,365118514776.26794,25102717820.99086,0.060282873741431584,8212902491.791295,281768670.72098356
10/13/2022,19153.039779986986,367301644901.367,22339104401.384174,0.059937900996278055,8177056888.747869,193764226.16642296
10/14/2022,19383.9432200889,371647189087.47595,37194496437.923996,0.05968980577004145,8132911483.128327,426926210.4409467
10/15/2022,19198.107144951755,367584653730.75476,34806651159.13548,0.058687964062996374,7995514730.711153,231426625.23433575
10/16/2022,19072.780513358884,365870425566.52997,13103099352.405506,0.05860641621513776,8006729816.920091,177653659.3073275
10/17/2022,19272.921847772006,369552982160.53754,15683330320.159586,0.058895426242972886,8036025501.704916,159217850.54869464
10/18/2022,19557.895548868444,375052275829.7958,23713928577.519844,0.060081336403492454,8206828159.8726015,171266123.20171484
10/19/2022,19348.029368810374,371196833238.99286,25848175158.687187,0.059919113150331826,8189804714.223617,222137012.4081595
10/20/2022,19134.242664465204,367085331987.69183,23047051893.294765,0.05871989325296124,8009860918.824814,290797937.35464686
10/21/2022,19031.15987195947,365098952754.63934,25712511231.935688,0.05952741968764623,8129093656.150864,253745723.78532097
10/22/2022,19173.28046885863,367999082249.1525,30297335038.197,0.05940321089881838,8115899841.148473,227709937.5047122
10/23/2022,19203.86547117714,368484939423.55475,13362526957.65784,0.05975063567989194,8161270902.724386,163636240.11819375
10/24/2022,19574.824231840797,375197423662.3941,19928822961.41621,0.06036636692147695,8239241329.588442,188777232.07045358
10/25/2022,19316.94062294213,370622833880.7626,28657172008.9177,0.05946621199852178,8096764917.869359,232530205.190919
10/26/2022,20095.152230674925,385476931983.84595,39846253138.59686,0.06273821762210971,8567647852.182661,481962213.939937
10/27/2022,20774.247496426033,398674628646.93066,50667020407.51415,0.07272889903112581,9890040388.883816,1460263300.2258794
10/28/2022,20278.36623205219,389238872375.6226,41829789298.17936,0.07721017408313097,10571166183.147974,3037886680.137793
10/29/2022,20591.241208098614,395201306734.5831,36165609164.5681,0.08412222862810105,11481459943.722818,3786673893.7421303
10/30/2022,20800.70708772471,399135164712.3964,32806216910.570454,0.11995615403830502,16183322186.04796,13935323258.476389
